#
#
-65.3801, 2.8225, -0.25, 0 
#
-65.3519, 2.82, -0.25, 0 
#
-65.3237, 2.8175, -0.25, 0 
#
-65.2956, 2.815, -0.25, 0 
#
-65.2674, 2.8125, -0.25, 0 
#
-65.2393, 2.81, -0.25, 0 
#
-65.2113, 2.8075, -0.25, 0 
#
-65.1832, 2.805, -0.25, 0 
#
-65.1552, 2.8025, -0.25, 0 
#
-65.1272, 2.8, -0.25, 0 
#
-65.0992, 2.7975, -0.25, 0 
#
-65.0713, 2.795, -0.25, 0 
#
-65.0433, 2.7925, -0.25, 0 
#
-65.0154, 2.79, -0.25, 0 
#
-64.9876, 2.7875, -0.25, 0 
#
-64.9597, 2.785, -0.25, 0 
#
-64.9319, 2.7825, -0.25, 0 
#
-64.9041, 2.78, -0.25, 0 
#
-64.8763, 2.7775, -0.25, 0 
#
-64.8486, 2.775, -0.25, 0 
#
-64.8208, 2.7725, -0.25, 0 
#
-64.7931, 2.77, -0.25, 0 
#
-64.7655, 2.7675, -0.25, 0 
#
-64.7378, 2.765, -0.25, 0 
#
-64.7102, 2.7625, -0.25, 0 
#
-64.6826, 2.76, -0.25, 0 
#
-64.655, 2.7575, -0.25, 0 
#
-64.6275, 2.755, -0.25, 0 
#
-64.5999, 2.7525, -0.25, 0 
#
-64.5724, 2.75, -0.25, 0 
#
-64.545, 2.7475, -0.25, 0 
#
-64.5175, 2.745, -0.25, 0 
#
-64.4901, 2.7425, -0.25, 0 
#
-64.4627, 2.74, -0.25, 0 
#
-64.4353, 2.7375, -0.25, 0 
#
-64.408, 2.735, -0.25, 0 
#
-64.3806, 2.7325, -0.25, 0 
#
-64.3533, 2.73, -0.25, 0 
#
-64.3261, 2.7275, -0.25, 0 
#
-64.2988, 2.725, -0.25, 0 
#
-64.2716, 2.7225, -0.25, 0 
#
-64.2444, 2.72, -0.25, 0 
#
-64.2172, 2.7175, -0.25, 0 
#
-64.1901, 2.715, -0.25, 0 
#
-64.1629, 2.7125, -0.25, 0 
#
-64.1358, 2.71, -0.25, 0 
#
-64.1088, 2.7075, -0.25, 0 
#
-64.0817, 2.705, -0.25, 0 
#
-64.0547, 2.7025, -0.25, 0 
#
-64.0277, 2.7, -0.25, 0 
#
-64.0007, 2.6975, -0.25, 0 
#
-63.9738, 2.695, -0.25, -7.10543e-09 
#
-63.9468, 2.6925, -0.25, 0 
#
-63.9199, 2.69, -0.25, 0 
#
-63.8931, 2.6875, -0.25, 0 
#
-63.8662, 2.685, -0.25, 0 
#
-63.8394, 2.6825, -0.25, 0 
#
-63.8126, 2.68, -0.25, 0 
#
-63.7858, 2.6775, -0.25, 0 
#
-63.7591, 2.675, -0.25, 0 
#
-63.7323, 2.6725, -0.25, 0 
#
-63.7056, 2.67, -0.25, 0 
#
-63.679, 2.6675, -0.25, 0 
#
-63.6523, 2.665, -0.25, 0 
#
-63.6257, 2.6625, -0.25, 0 
#
-63.5991, 2.66, -0.25, 0 
#
-63.5725, 2.6575, -0.25, 0 
#
-63.546, 2.655, -0.25, 0 
#
-63.5194, 2.6525, -0.25, 0 
#
-63.4929, 2.65, -0.25, 0 
#
-63.4665, 2.6475, -0.25, 0 
#
-63.44, 2.645, -0.25, 0 
#
-63.4136, 2.6425, -0.25, 0 
#
-63.3872, 2.64, -0.25, 0 
#
-63.3608, 2.6375, -0.25, 0 
#
-63.3345, 2.635, -0.25, 0 
#
-63.3081, 2.6325, -0.25, 0 
#
-63.2818, 2.63, -0.25, 0 
#
-63.2556, 2.6275, -0.25, 0 
#
-63.2293, 2.625, -0.25, 0 
#
-63.2031, 2.6225, -0.25, 0 
#
-63.1769, 2.62, -0.25, 0 
#
-63.1507, 2.6175, -0.25, 0 
#
-63.1246, 2.615, -0.25, 0 
#
-63.0984, 2.6125, -0.25, 0 
#
-63.0723, 2.61, -0.25, 0 
#
-63.0463, 2.6075, -0.25, 0 
#
-63.0202, 2.605, -0.25, 0 
#
-62.9942, 2.6025, -0.25, 0 
#
-62.9682, 2.6, -0.25, 0 
#
-62.9422, 2.5975, -0.25, 0 
#
-62.9163, 2.595, -0.25, 0 
#
-62.8903, 2.5925, -0.25, 0 
#
-62.8644, 2.59, -0.25, 0 
#
-62.8386, 2.5875, -0.25, 0 
#
-62.8127, 2.585, -0.25, 0 
#
-62.7869, 2.5825, -0.25, 0 
#
-62.7611, 2.58, -0.25, 0 
#
-62.7353, 2.5775, -0.25, 0 
#
-62.7096, 2.575, -0.25, 0 
#
-62.6838, 2.5725, -0.25, 0 
#
-62.6581, 2.57, -0.25, 0 
#
-62.6325, 2.5675, -0.25, 0 
#
-62.6068, 2.565, -0.25, 0 
#
-62.5812, 2.5625, -0.25, 0 
#
-62.5556, 2.56, -0.25, 0 
#
-62.53, 2.5575, -0.25, 0 
#
-62.5045, 2.555, -0.25, 0 
#
-62.4789, 2.5525, -0.25, 0 
#
-62.4534, 2.55, -0.25, 0 
#
-62.428, 2.5475, -0.25, 0 
#
-62.4025, 2.545, -0.25, 0 
#
-62.3771, 2.5425, -0.25, 0 
#
-62.3517, 2.54, -0.25, 0 
#
-62.3263, 2.5375, -0.25, 0 
#
-62.301, 2.535, -0.25, 0 
#
-62.2756, 2.5325, -0.25, 0 
#
-62.2503, 2.53, -0.25, 0 
#
-62.2251, 2.5275, -0.25, 0 
#
-62.1998, 2.525, -0.25, 0 
#
-62.1746, 2.5225, -0.25, 0 
#
-62.1494, 2.52, -0.25, 0 
#
-62.1242, 2.5175, -0.25, 0 
#
-62.0991, 2.515, -0.25, 0 
#
-62.0739, 2.5125, -0.25, 0 
#
-62.0488, 2.51, -0.25, 0 
#
-62.0238, 2.5075, -0.25, 0 
#
-61.9987, 2.505, -0.25, 0 
#
-61.9737, 2.5025, -0.25, 0 
#
-61.9487, 2.5, -0.25, 0 
#
-61.9237, 2.4975, -0.25, 0 
#
-61.8988, 2.495, -0.25, 0 
#
-61.8738, 2.4925, -0.25, 0 
#
-61.8489, 2.49, -0.25, 0 
#
-61.8241, 2.4875, -0.25, 0 
#
-61.7992, 2.485, -0.25, 0 
#
-61.7744, 2.4825, -0.25, 0 
#
-61.7496, 2.48, -0.25, 0 
#
-61.7248, 2.4775, -0.25, 0 
#
-61.7001, 2.475, -0.25, 0 
#
-61.6753, 2.4725, -0.25, 0 
#
-61.6506, 2.47, -0.25, 0 
#
-61.626, 2.4675, -0.25, 0 
#
-61.6013, 2.465, -0.25, 0 
#
-61.5767, 2.4625, -0.25, 0 
#
-61.5521, 2.46, -0.25, 0 
#
-61.5275, 2.4575, -0.25, 0 
#
-61.503, 2.455, -0.25, 0 
#
-61.4784, 2.4525, -0.25, 0 
#
-61.4539, 2.45, -0.25, 0 
#
-61.4295, 2.4475, -0.25, 0 
#
-61.405, 2.445, -0.25, 0 
#
-61.3806, 2.4425, -0.25, 0 
#
-61.3562, 2.44, -0.25, 0 
#
-61.3318, 2.4375, -0.25, 0 
#
-61.3075, 2.435, -0.25, 0 
#
-61.2831, 2.4325, -0.25, 0 
#
-61.2588, 2.43, -0.25, 0 
#
-61.2346, 2.4275, -0.25, 0 
#
-61.2103, 2.425, -0.25, 0 
#
-61.1861, 2.4225, -0.25, 0 
#
-61.1619, 2.42, -0.25, 0 
#
-61.1377, 2.4175, -0.25, 0 
#
-61.1136, 2.415, -0.25, 0 
#
-61.0894, 2.4125, -0.25, 0 
#
-61.0653, 2.41, -0.25, 0 
#
-61.0413, 2.4075, -0.25, 0 
#
-61.0172, 2.405, -0.25, 0 
#
-60.9932, 2.4025, -0.25, 0 
#
-60.9692, 2.4, -0.25, 0 
#
-60.9452, 2.3975, -0.25, 0 
#
-60.9213, 2.395, -0.25, 0 
#
-60.8973, 2.3925, -0.25, 0 
#
-60.8734, 2.39, -0.25, 0 
#
-60.8496, 2.3875, -0.25, 0 
#
-60.8257, 2.385, -0.25, 0 
#
-60.8019, 2.3825, -0.25, 0 
#
-60.7781, 2.38, -0.25, 0 
#
-60.7543, 2.3775, -0.25, 0 
#
-60.7306, 2.375, -0.25, 0 
#
-60.7068, 2.3725, -0.25, 0 
#
-60.6831, 2.37, -0.25, 0 
#
-60.6595, 2.3675, -0.25, 0 
#
-60.6358, 2.365, -0.25, 0 
#
-60.6122, 2.3625, -0.25, 0 
#
-60.5886, 2.36, -0.25, 0 
#
-60.565, 2.3575, -0.25, 0 
#
-60.5415, 2.355, -0.25, 0 
#
-60.5179, 2.3525, -0.25, 0 
#
-60.4944, 2.35, -0.25, 0 
#
-60.471, 2.3475, -0.25, 0 
#
-60.4475, 2.345, -0.25, 0 
#
-60.4241, 2.3425, -0.25, 0 
#
-60.4007, 2.34, -0.25, 0 
#
-60.3773, 2.3375, -0.25, 0 
#
-60.354, 2.335, -0.25, 0 
#
-60.3306, 2.3325, -0.25, 0 
#
-60.3073, 2.33, -0.25, 0 
#
-60.2841, 2.3275, -0.25, 0 
#
-60.2608, 2.325, -0.25, 0 
#
-60.2376, 2.3225, -0.25, 0 
#
-60.2144, 2.32, -0.25, 0 
#
-60.1912, 2.3175, -0.25, 0 
#
-60.1681, 2.315, -0.25, 0 
#
-60.1449, 2.3125, -0.25, 0 
#
-60.1218, 2.31, -0.25, 0 
#
-60.0988, 2.3075, -0.25, 0 
#
-60.0757, 2.305, -0.25, 0 
#
-60.0527, 2.3025, -0.25, 0 
#
-60.0297, 2.3, -0.25, 0 
#
-60.0067, 2.2975, -0.25, 0 
#
-59.9838, 2.295, -0.25, 0 
#
-59.9608, 2.2925, -0.25, 0 
#
-59.9379, 2.29, -0.25, 0 
#
-59.9151, 2.2875, -0.25, 0 
#
-59.8922, 2.285, -0.25, 0 
#
-59.8694, 2.2825, -0.25, 0 
#
-59.8466, 2.28, -0.25, 0 
#
-59.8238, 2.2775, -0.25, 0 
#
-59.8011, 2.275, -0.25, 0 
#
-59.7783, 2.2725, -0.25, 0 
#
-59.7556, 2.27, -0.25, 0 
#
-59.733, 2.2675, -0.25, 0 
#
-59.7103, 2.265, -0.25, 0 
#
-59.6877, 2.2625, -0.25, 0 
#
-59.6651, 2.26, -0.25, 0 
#
-59.6425, 2.2575, -0.25, 0 
#
-59.62, 2.255, -0.25, 0 
#
-59.5974, 2.2525, -0.25, 0 
#
-59.5749, 2.25, -0.25, 0 
#
-59.5525, 2.2475, -0.25, 0 
#
-59.53, 2.245, -0.25, 0 
#
-59.5076, 2.2425, -0.25, 0 
#
-59.4852, 2.24, -0.25, 0 
#
-59.4628, 2.2375, -0.25, 0 
#
-59.4405, 2.235, -0.25, 0 
#
-59.4181, 2.2325, -0.25, 0 
#
-59.3958, 2.23, -0.25, 0 
#
-59.3736, 2.2275, -0.25, 0 
#
-59.3513, 2.225, -0.25, 0 
#
-59.3291, 2.2225, -0.25, 0 
#
-59.3069, 2.22, -0.25, 0 
#
-59.2847, 2.2175, -0.25, 0 
#
-59.2626, 2.215, -0.25, 0 
#
-59.2404, 2.2125, -0.25, 0 
#
-59.2183, 2.21, -0.25, 0 
#
-59.1963, 2.2075, -0.25, 0 
#
-59.1742, 2.205, -0.25, 0 
#
-59.1522, 2.2025, -0.25, 0 
#
-59.1302, 2.2, -0.25, 0 
#
-59.1082, 2.1975, -0.25, 0 
#
-59.0863, 2.195, -0.25, 0 
#
-59.0643, 2.1925, -0.25, 0 
#
-59.0424, 2.19, -0.25, 0 
#
-59.0206, 2.1875, -0.25, 0 
#
-58.9987, 2.185, -0.25, 0 
#
-58.9769, 2.1825, -0.25, 0 
#
-58.9551, 2.18, -0.25, 0 
#
-58.9333, 2.1775, -0.25, 0 
#
-58.9116, 2.175, -0.25, 0 
#
-58.8898, 2.1725, -0.25, 0 
#
-58.8681, 2.17, -0.25, 0 
#
-58.8465, 2.1675, -0.25, 0 
#
-58.8248, 2.165, -0.25, 0 
#
-58.8032, 2.1625, -0.25, 0 
#
-58.7816, 2.16, -0.25, 0 
#
-58.76, 2.1575, -0.25, 0 
#
-58.7385, 2.155, -0.25, 0 
#
-58.7169, 2.1525, -0.25, 0 
#
-58.6954, 2.15, -0.25, 0 
#
-58.674, 2.1475, -0.25, 0 
#
-58.6525, 2.145, -0.25, 0 
#
-58.6311, 2.1425, -0.25, 0 
#
-58.6097, 2.14, -0.25, 0 
#
-58.5883, 2.1375, -0.25, 0 
#
-58.567, 2.135, -0.25, 0 
#
-58.5456, 2.1325, -0.25, 0 
#
-58.5243, 2.13, -0.25, 0 
#
-58.5031, 2.1275, -0.25, 0 
#
-58.4818, 2.125, -0.25, 0 
#
-58.4606, 2.1225, -0.25, 0 
#
-58.4394, 2.12, -0.25, 0 
#
-58.4182, 2.1175, -0.25, 0 
#
-58.3971, 2.115, -0.25, 0 
#
-58.3759, 2.1125, -0.25, 0 
#
-58.3548, 2.11, -0.25, 0 
#
-58.3338, 2.1075, -0.25, 0 
#
-58.3127, 2.105, -0.25, 0 
#
-58.2917, 2.1025, -0.25, 0 
#
-58.2707, 2.1, -0.25, 0 
#
-58.2497, 2.0975, -0.25, 0 
#
-58.2288, 2.095, -0.25, 0 
#
-58.2078, 2.0925, -0.25, 0 
#
-58.1869, 2.09, -0.25, 0 
#
-58.1661, 2.0875, -0.25, 0 
#
-58.1452, 2.085, -0.25, 0 
#
-58.1244, 2.0825, -0.25, 0 
#
-58.1036, 2.08, -0.25, 0 
#
-58.0828, 2.0775, -0.25, 0 
#
-58.0621, 2.075, -0.25, 0 
#
-58.0413, 2.0725, -0.25, 0 
#
-58.0206, 2.07, -0.25, 0 
#
-58, 2.0675, -0.25, 0 
#
-57.9793, 2.065, -0.25, 0 
#
-57.9587, 2.0625, -0.25, 0 
#
-57.9381, 2.06, -0.25, 0 
#
-57.9175, 2.0575, -0.25, 0 
#
-57.897, 2.055, -0.25, 0 
#
-57.8764, 2.0525, -0.25, 0 
#
-57.8559, 2.05, -0.25, 0 
#
-57.8355, 2.0475, -0.25, 0 
#
-57.815, 2.045, -0.25, 0 
#
-57.7946, 2.0425, -0.25, 0 
#
-57.7742, 2.04, -0.25, 0 
#
-57.7538, 2.0375, -0.25, 0 
#
-57.7335, 2.035, -0.25, 0 
#
-57.7131, 2.0325, -0.25, 0 
#
-57.6928, 2.03, -0.25, 0 
#
-57.6726, 2.0275, -0.25, 0 
#
-57.6523, 2.025, -0.25, 0 
#
-57.6321, 2.0225, -0.25, 0 
#
-57.6119, 2.02, -0.25, 0 
#
-57.5917, 2.0175, -0.25, 0 
#
-57.5716, 2.015, -0.25, 0 
#
-57.5514, 2.0125, -0.25, 0 
#
-57.5313, 2.01, -0.25, 0 
#
-57.5113, 2.0075, -0.25, 0 
#
-57.4912, 2.005, -0.25, 0 
#
-57.4712, 2.0025, -0.25, 0 
#
-57.4512, 2, -0.25, 0 
#
-57.4312, 1.9975, -0.25, 0 
#
-57.4113, 1.995, -0.25, 0 
#
-57.3913, 1.9925, -0.25, 0 
#
-57.3714, 1.99, -0.25, 0 
#
-57.3516, 1.9875, -0.25, 0 
#
-57.3317, 1.985, -0.25, 0 
#
-57.3119, 1.9825, -0.25, 0 
#
-57.2921, 1.98, -0.25, 0 
#
-57.2723, 1.9775, -0.25, 0 
#
-57.2526, 1.975, -0.25, 0 
#
-57.2328, 1.9725, -0.25, 0 
#
-57.2131, 1.97, -0.25, 0 
#
-57.1935, 1.9675, -0.25, 0 
#
-57.1738, 1.965, -0.25, 0 
#
-57.1542, 1.9625, -0.25, 0 
#
-57.1346, 1.96, -0.25, 0 
#
-57.115, 1.9575, -0.25, 0 
#
-57.0955, 1.955, -0.25, 0 
#
-57.0759, 1.9525, -0.25, 0 
#
-57.0564, 1.95, -0.25, 0 
#
-57.037, 1.9475, -0.25, 0 
#
-57.0175, 1.945, -0.25, 0 
#
-56.9981, 1.9425, -0.25, 0 
#
-56.9787, 1.94, -0.25, 0 
#
-56.9593, 1.9375, -0.25, 0 
#
-56.94, 1.935, -0.25, 0 
#
-56.9206, 1.9325, -0.25, 0 
#
-56.9013, 1.93, -0.25, 0 
#
-56.8821, 1.9275, -0.25, 0 
#
-56.8628, 1.925, -0.25, 0 
#
-56.8436, 1.9225, -0.25, 0 
#
-56.8244, 1.92, -0.25, 0 
#
-56.8052, 1.9175, -0.25, 0 
#
-56.7861, 1.915, -0.25, 0 
#
-56.7669, 1.9125, -0.25, 0 
#
-56.7478, 1.91, -0.25, 0 
#
-56.7288, 1.9075, -0.25, 0 
#
-56.7097, 1.905, -0.25, 0 
#
-56.6907, 1.9025, -0.25, 0 
#
-56.6717, 1.9, -0.25, 0 
#
-56.6527, 1.8975, -0.25, 0 
#
-56.6338, 1.895, -0.25, 0 
#
-56.6148, 1.8925, -0.25, 0 
#
-56.5959, 1.89, -0.25, 0 
#
-56.5771, 1.8875, -0.25, 0 
#
-56.5582, 1.885, -0.25, 0 
#
-56.5394, 1.8825, -0.25, 0 
#
-56.5206, 1.88, -0.25, 0 
#
-56.5018, 1.8775, -0.25, 0 
#
-56.4831, 1.875, -0.25, 0 
#
-56.4643, 1.8725, -0.25, 0 
#
-56.4456, 1.87, -0.25, 0 
#
-56.427, 1.8675, -0.25, 0 
#
-56.4083, 1.865, -0.25, 0 
#
-56.3897, 1.8625, -0.25, 0 
#
-56.3711, 1.86, -0.25, 0 
#
-56.3525, 1.8575, -0.25, 0 
#
-56.334, 1.855, -0.25, 0 
#
-56.3154, 1.8525, -0.25, 0 
#
-56.2969, 1.85, -0.25, 0 
#
-56.2785, 1.8475, -0.25, 0 
#
-56.26, 1.845, -0.25, 0 
#
-56.2416, 1.8425, -0.25, 0 
#
-56.2232, 1.84, -0.25, 0 
#
-56.2048, 1.8375, -0.25, 0 
#
-56.1865, 1.835, -0.25, 0 
#
-56.1681, 1.8325, -0.25, 0 
#
-56.1498, 1.83, -0.25, 0 
#
-56.1316, 1.8275, -0.25, 0 
#
-56.1133, 1.825, -0.25, 0 
#
-56.0951, 1.8225, -0.25, 0 
#
-56.0769, 1.82, -0.25, 0 
#
-56.0587, 1.8175, -0.25, 0 
#
-56.0406, 1.815, -0.25, 0 
#
-56.0224, 1.8125, -0.25, 0 
#
-56.0043, 1.81, -0.25, 0 
#
-55.9863, 1.8075, -0.25, 0 
#
-55.9682, 1.805, -0.25, 0 
#
-55.9502, 1.8025, -0.25, 0 
#
-55.9322, 1.8, -0.25, 0 
#
-55.9142, 1.7975, -0.25, 0 
#
-55.8963, 1.795, -0.25, 0 
#
-55.8783, 1.7925, -0.25, 0 
#
-55.8604, 1.79, -0.25, 0 
#
-55.8426, 1.7875, -0.25, 0 
#
-55.8247, 1.785, -0.25, 0 
#
-55.8069, 1.7825, -0.25, 0 
#
-55.7891, 1.78, -0.25, 0 
#
-55.7713, 1.7775, -0.25, 0 
#
-55.7536, 1.775, -0.25, 0 
#
-55.7358, 1.7725, -0.25, 0 
#
-55.7181, 1.77, -0.25, 0 
#
-55.7005, 1.7675, -0.25, 0 
#
-55.6828, 1.765, -0.25, 0 
#
-55.6652, 1.7625, -0.25, 0 
#
-55.6476, 1.76, -0.25, 0 
#
-55.63, 1.7575, -0.25, 0 
#
-55.6125, 1.755, -0.25, 0 
#
-55.5949, 1.7525, -0.25, 0 
#
-55.5774, 1.75, -0.25, 0 
#
-55.56, 1.7475, -0.25, 0 
#
-55.5425, 1.745, -0.25, 0 
#
-55.5251, 1.7425, -0.25, 0 
#
-55.5077, 1.74, -0.25, 0 
#
-55.4903, 1.7375, -0.25, 0 
#
-55.473, 1.735, -0.25, 0 
#
-55.4556, 1.7325, -0.25, 0 
#
-55.4383, 1.73, -0.25, 0 
#
-55.4211, 1.7275, -0.25, 0 
#
-55.4038, 1.725, -0.25, 0 
#
-55.3866, 1.7225, -0.25, 0 
#
-55.3694, 1.72, -0.25, 0 
#
-55.3522, 1.7175, -0.25, 0 
#
-55.3351, 1.715, -0.25, 0 
#
-55.3179, 1.7125, -0.25, 0 
#
-55.3008, 1.71, -0.25, 0 
#
-55.2838, 1.7075, -0.25, 0 
#
-55.2667, 1.705, -0.25, 0 
#
-55.2497, 1.7025, -0.25, 0 
#
-55.2327, 1.7, -0.25, 0 
#
-55.2157, 1.6975, -0.25, 0 
#
-55.1988, 1.695, -0.25, 0 
#
-55.1818, 1.6925, -0.25, 0 
#
-55.1649, 1.69, -0.25, 0 
#
-55.1481, 1.6875, -0.25, 0 
#
-55.1312, 1.685, -0.25, 0 
#
-55.1144, 1.6825, -0.25, 0 
#
-55.0976, 1.68, -0.25, 0 
#
-55.0808, 1.6775, -0.25, 0 
#
-55.0641, 1.675, -0.25, 0 
#
-55.0473, 1.6725, -0.25, 0 
#
-55.0306, 1.67, -0.25, 0 
#
-55.014, 1.6675, -0.25, 0 
#
-54.9973, 1.665, -0.25, 0 
#
-54.9807, 1.6625, -0.25, 0 
#
-54.9641, 1.66, -0.25, 0 
#
-54.9475, 1.6575, -0.25, 0 
#
-54.931, 1.655, -0.25, 0 
#
-54.9144, 1.6525, -0.25, 0 
#
-54.8979, 1.65, -0.25, 0 
#
-54.8815, 1.6475, -0.25, 0 
#
-54.865, 1.645, -0.25, 0 
#
-54.8486, 1.6425, -0.25, 0 
#
-54.8322, 1.64, -0.25, 0 
#
-54.8158, 1.6375, -0.25, 0 
#
-54.7995, 1.635, -0.25, 0 
#
-54.7831, 1.6325, -0.25, 0 
#
-54.7668, 1.63, -0.25, 0 
#
-54.7506, 1.6275, -0.25, 0 
#
-54.7343, 1.625, -0.25, 0 
#
-54.7181, 1.6225, -0.25, 0 
#
-54.7019, 1.62, -0.25, 0 
#
-54.6857, 1.6175, -0.25, 0 
#
-54.6696, 1.615, -0.25, 0 
#
-54.6534, 1.6125, -0.25, 0 
#
-54.6373, 1.61, -0.25, 0 
#
-54.6213, 1.6075, -0.25, 0 
#
-54.6052, 1.605, -0.25, 0 
#
-54.5892, 1.6025, -0.25, 0 
#
-54.5732, 1.6, -0.25, 0 
#
-54.5572, 1.5975, -0.25, 0 
#
-54.5413, 1.595, -0.25, 0 
#
-54.5253, 1.5925, -0.25, 0 
#
-54.5094, 1.59, -0.25, 0 
#
-54.4936, 1.5875, -0.25, 0 
#
-54.4777, 1.585, -0.25, 0 
#
-54.4619, 1.5825, -0.25, 0 
#
-54.4461, 1.58, -0.25, 0 
#
-54.4303, 1.5775, -0.25, 0 
#
-54.4146, 1.575, -0.25, 0 
#
-54.3988, 1.5725, -0.25, 0 
#
-54.3831, 1.57, -0.25, 0 
#
-54.3675, 1.5675, -0.25, 0 
#
-54.3518, 1.565, -0.25, 0 
#
-54.3362, 1.5625, -0.25, 0 
#
-54.3206, 1.56, -0.25, 0 
#
-54.305, 1.5575, -0.25, 0 
#
-54.2895, 1.555, -0.25, 0 
#
-54.2739, 1.5525, -0.25, 0 
#
-54.2584, 1.55, -0.25, 0 
#
-54.243, 1.5475, -0.25, 0 
#
-54.2275, 1.545, -0.25, 0 
#
-54.2121, 1.5425, -0.25, 0 
#
-54.1967, 1.54, -0.25, 0 
#
-54.1813, 1.5375, -0.25, 0 
#
-54.166, 1.535, -0.25, 0 
#
-54.1506, 1.5325, -0.25, 0 
#
-54.1353, 1.53, -0.25, 0 
#
-54.1201, 1.5275, -0.25, 0 
#
-54.1048, 1.525, -0.25, 0 
#
-54.0896, 1.5225, -0.25, 0 
#
-54.0744, 1.52, -0.25, 0 
#
-54.0592, 1.5175, -0.25, 0 
#
-54.0441, 1.515, -0.25, 0 
#
-54.0289, 1.5125, -0.25, 0 
#
-54.0138, 1.51, -0.25, 0 
#
-53.9988, 1.5075, -0.25, 0 
#
-53.9837, 1.505, -0.25, 0 
#
-53.9687, 1.5025, -0.25, 0 
#
-53.9537, 1.5, -0.25, 0 
#
-53.9387, 1.4975, -0.25, 0 
#
-53.9238, 1.495, -0.25, 0 
#
-53.9088, 1.4925, -0.25, 0 
#
-53.8939, 1.49, -0.25, 0 
#
-53.8791, 1.4875, -0.25, 0 
#
-53.8642, 1.485, -0.25, 0 
#
-53.8494, 1.4825, -0.25, 0 
#
-53.8346, 1.48, -0.25, 0 
#
-53.8198, 1.4775, -0.25, 0 
#
-53.8051, 1.475, -0.25, 0 
#
-53.7903, 1.4725, -0.25, 0 
#
-53.7756, 1.47, -0.25, 0 
#
-53.761, 1.4675, -0.25, 0 
#
-53.7463, 1.465, -0.25, 0 
#
-53.7317, 1.4625, -0.25, 0 
#
-53.7171, 1.46, -0.25, 0 
#
-53.7025, 1.4575, -0.25, 0 
#
-53.688, 1.455, -0.25, 0 
#
-53.6734, 1.4525, -0.25, 0 
#
-53.6589, 1.45, -0.25, 0 
#
-53.6445, 1.4475, -0.25, 0 
#
-53.63, 1.445, -0.25, 0 
#
-53.6156, 1.4425, -0.25, 0 
#
-53.6012, 1.44, -0.25, 0 
#
-53.5868, 1.4375, -0.25, 0 
#
-53.5725, 1.435, -0.25, 0 
#
-53.5581, 1.4325, -0.25, 0 
#
-53.5438, 1.43, -0.25, 0 
#
-53.5296, 1.4275, -0.25, 0 
#
-53.5153, 1.425, -0.25, 0 
#
-53.5011, 1.4225, -0.25, 0 
#
-53.4869, 1.42, -0.25, 0 
#
-53.4727, 1.4175, -0.25, 0 
#
-53.4586, 1.415, -0.25, 0 
#
-53.4444, 1.4125, -0.25, 0 
#
-53.4303, 1.41, -0.25, 0 
#
-53.4163, 1.4075, -0.25, 0 
#
-53.4022, 1.405, -0.25, 0 
#
-53.3882, 1.4025, -0.25, 0 
#
-53.3742, 1.4, -0.25, 0 
#
-53.3602, 1.3975, -0.25, 0 
#
-53.3463, 1.395, -0.25, 0 
#
-53.3323, 1.3925, -0.25, 0 
#
-53.3184, 1.39, -0.25, 0 
#
-53.3046, 1.3875, -0.25, 0 
#
-53.2907, 1.385, -0.25, 0 
#
-53.2769, 1.3825, -0.25, 0 
#
-53.2631, 1.38, -0.25, 0 
#
-53.2493, 1.3775, -0.25, 0 
#
-53.2356, 1.375, -0.25, 0 
#
-53.2218, 1.3725, -0.25, 0 
#
-53.2081, 1.37, -0.25, 0 
#
-53.1945, 1.3675, -0.25, 0 
#
-53.1808, 1.365, -0.25, 0 
#
-53.1672, 1.3625, -0.25, 0 
#
-53.1536, 1.36, -0.25, 0 
#
-53.14, 1.3575, -0.25, 0 
#
-53.1265, 1.355, -0.25, 0 
#
-53.1129, 1.3525, -0.25, 0 
#
-53.0994, 1.35, -0.25, 0 
#
-53.086, 1.3475, -0.25, 0 
#
-53.0725, 1.345, -0.25, 0 
#
-53.0591, 1.3425, -0.25, 0 
#
-53.0457, 1.34, -0.25, 0 
#
-53.0323, 1.3375, -0.25, 0 
#
-53.019, 1.335, -0.25, 0 
#
-53.0056, 1.3325, -0.25, 0 
#
-52.9923, 1.33, -0.25, 0 
#
-52.9791, 1.3275, -0.25, 0 
#
-52.9658, 1.325, -0.25, 0 
#
-52.9526, 1.3225, -0.25, 0 
#
-52.9394, 1.32, -0.25, 0 
#
-52.9262, 1.3175, -0.25, 0 
#
-52.9131, 1.315, -0.25, 0 
#
-52.8999, 1.3125, -0.25, 0 
#
-52.8868, 1.31, -0.25, 0 
#
-52.8738, 1.3075, -0.25, 0 
#
-52.8607, 1.305, -0.25, 0 
#
-52.8477, 1.3025, -0.25, 0 
#
-52.8347, 1.3, -0.25, 0 
#
-52.8217, 1.2975, -0.25, 0 
#
-52.8088, 1.295, -0.25, 0 
#
-52.7958, 1.2925, -0.25, 0 
#
-52.7829, 1.29, -0.25, 0 
#
-52.7701, 1.2875, -0.25, 0 
#
-52.7572, 1.285, -0.25, 0 
#
-52.7444, 1.2825, -0.25, 0 
#
-52.7316, 1.28, -0.25, 0 
#
-52.7188, 1.2775, -0.25, 0 
#
-52.7061, 1.275, -0.25, 0 
#
-52.6933, 1.2725, -0.25, 0 
#
-52.6806, 1.27, -0.25, 0 
#
-52.668, 1.2675, -0.25, 0 
#
-52.6553, 1.265, -0.25, 0 
#
